transaction_id,user_id,transaction_time,amount,currency,merchant_id,merchant_risk,device_id,is_chargeback,future_tx_flag,leak_label_hint
6ca250d4-9693-450b-a3ad-0de2b8b1340d,61674557-0b8e-44a7-b004-5bd3aa794134,2026-01-13T13:29:23,21.65,GBP,m_000018,1.0,784c6946-dece-45d1-9bed-c360acc7cbf7,0,0,
e2afd663-24ee-49ab-a09e-23ebf415da72,61674557-0b8e-44a7-b004-5bd3aa794134,2026-01-26T11:01:29,94.93,JPY,m_000027,1.0,784c6946-dece-45d1-9bed-c360acc7cbf7,0,0,
8ff71710-4b62-4855-af01-e5a61694056e,61674557-0b8e-44a7-b004-5bd3aa794134,2026-01-31T16:44:54,424.29,EUR,m_000019,0.8550324885472462,784c6946-dece-45d1-9bed-c360acc7cbf7,0,0,
7dacd91a-3598-4c1d-81c5-31714741256f,61674557-0b8e-44a7-b004-5bd3aa794134,2026-01-18T11:55:06,214.04,CAD,m_000023,0.529049611572892,,0,0,
c72ca047-2246-4d31-b525-ec7bfb6cb166,61674557-0b8e-44a7-b004-5bd3aa794134,2026-01-03T23:01:10,313.65,AUD,m_000051,1.0,,0,0,
c3863e40-2a60-403e-a28a-b45681d1ee70,61674557-0b8e-44a7-b004-5bd3aa794134,Dec 11 2025 22:12:51,41.95,JPY,m_000083,0.5780875462699829,784c6946-dece-45d1-9bed-c360acc7cbf7,0,0,
ded976e2-9db9-431d-81ae-190311bad6bd,61674557-0b8e-44a7-b004-5bd3aa794134,2026-02-01T21:29:24,11.16,EUR,m_000040,0.14725873507679224,784c6946-dece-45d1-9bed-c360acc7cbf7,0,0,
2eb92475-987a-49d8-af7c-c73e5a14d06f,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2025-09-05T09:31:54,157.61,USD,m_000039,0.4675118169617257,f2a4ba38-6692-4798-b316-46cb5d7b7eac,0,1,
4bfbdaa9-5fa5-434e-9484-535d7138e4ae,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2025-06-16T14:08:19,16.27,JPY,m_000097,0.3974520705159602,,0,0,
42fd7745-64d1-4f0d-a37e-893f25c4ce1d,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2024-05-04T12:35:59,107.8,CAD,m_000089,0.404605735592641,f2a4ba38-6692-4798-b316-46cb5d7b7eac,0,0,
85dbeb52-9030-4d47-82e1-8ed76486d0b6,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2024-09-20T12:07:07,39.09,GBP,m_000099,0.18691779081853668,,0,0,
02331dbb-5c9e-4273-8df8-f18c3f87b7d5,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2024-05-31T14:20:25,41.73,AUD,m_000051,1.0,,0,0,
7294c93b-2e42-4b61-8a2b-726ba69814b0,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2024-07-10T16:50:06,108.45,CAD,m_000065,0.131103952425071,,0,0,
3be9f615-be51-4383-86cd-660c53b9123e,3dd36a9c-cc9f-48a9-8c76-a0e4b61de29f,2025-06-04T23:24:16,62.92,CAD,m_000091,0.1008224431996533,f2a4ba38-6692-4798-b316-46cb5d7b7eac,0,0,
cffeb391-ca44-4579-90b4-465049dfb113,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2023-08-13T20:26:22,156.04,GBP,m_000066,0.027249502712106244,,0,1,
0b7ae79a-6d9f-472b-a292-9a1096f689ed,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2026-01-12T21:44:26,6.64,EUR,m_000052,0.8076309028157247,,0,0,
1f6f694c-6ddc-4416-bb94-cf8f9d0417d3,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2026-01-04T19:16:48Z,21.57,JPY,m_000029,0.5136422633654811,,0,0,
2b4014ef-1538-417e-b126-e22cc9629199,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2023-11-07T21:24:11,106.75,CAD,m_000077,0.5814938014222396,429dbd02-beac-4f90-975c-9c0f32e48901,0,0,
87442a36-fa30-4824-86ea-84f8d69b5b3c,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2025-06-13T13:03:12,193.05,USD,m_000074,1.0,429dbd02-beac-4f90-975c-9c0f32e48901,0,0,
ae636fd1-af93-4478-900a-c94222c33f31,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2024-06-09T22:36:31,29.13,JPY,m_000072,0.11483153876625105,,0,0,
2d224488-cc69-4f55-8616-00f9c6e7756c,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2025-05-17T23:15:22,39.63,EUR,m_000085,0.7801841029583416,,0,0,
0c1ff0ee-0ef8-4194-98cc-6e286d75ecd8,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2024-02-04T20:13:13,77.03,EUR,m_000032,0.39488045313248704,,0,0,
7c3ae742-b246-48bf-9eb7-cdbdbd89faa6,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2024-10-19T13:43:06,23.77,JPY,m_000021,0.34912916947092554,,0,0,
e9b107d7-577f-451e-8a52-a25d2e6ff245,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2025-01-03T23:00:26,166.68,JPY,m_000049,0.67116243990866,429dbd02-beac-4f90-975c-9c0f32e48901,0,0,
a7fdbc88-1302-43cc-afab-caa3bc0767c6,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2024-09-16T02:48:37,148.56,CAD,m_000072,0.11483153876625105,,0,0,
d42fd325-6bc9-4d0b-96cb-927d2f455e8f,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2023-12-30T12:51:12,15.7,JPY,m_000044,0.32114353314376826,,0,0,
b0f0340c-ed8c-413e-ab45-071cf78d29e6,afe7baf5-04fa-4907-a30a-8eaf4373fda4,2024-06-03T19:03:58,62.33,AUD,m_000076,0.7826298266747644,429dbd02-beac-4f90-975c-9c0f32e48901,0,0,
6d265c3b-3205-4be1-b4dc-3ae648ddb786,00659d7d-5f1f-4a7f-843f-30c998d6c311,2023-10-25T10:47:57,100.27,CAD,m_000094,0.5211345700197644,bae528c1-aa3b-401b-b7c0-421a484aef69,0,1,
c5d4653e-c825-4ded-912d-92040df0b949,00659d7d-5f1f-4a7f-843f-30c998d6c311,2023-07-19T06:17:18,5.15,EUR,m_000031,0.012911896359480528,,0,0,
8b08d94b-d772-44c1-940c-de22af97e63f,00659d7d-5f1f-4a7f-843f-30c998d6c311,2025-04-12T12:37:53,93.83,JPY,m_000061,0.03208032064704039,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
87d6ba39-977b-4808-9089-9a461c6d08b9,00659d7d-5f1f-4a7f-843f-30c998d6c311,2025-02-07T06:22:09,16.56,JPY,m_000063,0.28810327616364406,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
9291c3b1-844e-40c5-baa4-91c60465bf82,00659d7d-5f1f-4a7f-843f-30c998d6c311,2023.09.24 03:43:58,177.54,JPY,m_000099,0.18691779081853668,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
b642b1c3-dc2c-4819-a962-4e190b54f91d,00659d7d-5f1f-4a7f-843f-30c998d6c311,2025-08-22T19:17:42,43.92,EUR,m_000067,0.21341745015391111,,0,0,
eb0bc9a1-2136-4078-8e24-bb155acfedf2,00659d7d-5f1f-4a7f-843f-30c998d6c311,2023-09-03T23:42:20,33.07,CAD,m_000032,0.39488045313248704,,0,0,
23ac6f05-5910-415f-ae61-ccd4eee2841f,00659d7d-5f1f-4a7f-843f-30c998d6c311,2024-03-15T00:38:08,183.82,CAD,m_000025,0.07643054465642281,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
f7062d08-c4ca-4001-a4a5-25ec8892bfbb,00659d7d-5f1f-4a7f-843f-30c998d6c311,2024-10-14T20:25:03,5.14,CAD,m_000097,0.3974520705159602,,0,0,
26ce998c-111b-40d9-97bf-30cca6024417,00659d7d-5f1f-4a7f-843f-30c998d6c311,2025.09.03 07:26:01,50.52,USD,m_000051,1.0,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
288e7136-68b4-4313-9d8e-275cffb23cf2,00659d7d-5f1f-4a7f-843f-30c998d6c311,2023-10-12T19:54:28,46.2,AUD,m_000006,0.3926770912494092,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
1e2c3157-1da1-476d-8caf-94732aee0823,00659d7d-5f1f-4a7f-843f-30c998d6c311,2025-11-17T15:33:19,33.52,EUR,m_000051,1.0,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
a441073b-c4fe-4e90-97d8-0cd2ff8a253e,00659d7d-5f1f-4a7f-843f-30c998d6c311,2023-06-17T12:47:09,242.76,GBP,m_000008,0.9153553282343634,bae528c1-aa3b-401b-b7c0-421a484aef69,0,0,
90b325f3-cbe2-491a-9250-7b189b1d1470,94b3d892-e159-4770-9050-966fc1ca82a7,2024-07-20T04:16:03,125.42,GBP,m_000004,0.1900593810879349,,0,1,
41039fad-f1cb-4ba6-82e1-4f8976fb2a0e,94b3d892-e159-4770-9050-966fc1ca82a7,2023-10-14T09:36:20,74.93,GBP,m_000027,1.0,2ee39ace-0317-4820-92f4-bfef2019edfb,0,0,
4ecf985e-16d4-413a-8d96-3d168dc57ab0,94b3d892-e159-4770-9050-966fc1ca82a7,2025-03-05T10:07:58,231.13,JPY,m_000073,0.4438854227121084,7f7585a5-77c2-4701-a164-fc498519013a,0,0,
866fa1fd-86d1-413b-91a6-9b587b30e019,94b3d892-e159-4770-9050-966fc1ca82a7,2023-12-31T21:55:14,37.53,JPY,m_000069,1.0,,0,0,
732cea35-1b18-4938-8ebd-90b39aa9bfc5,94b3d892-e159-4770-9050-966fc1ca82a7,2025-10-15T01:30:10,85.37,JPY,m_000069,1.0,2ee39ace-0317-4820-92f4-bfef2019edfb,0,0,
a897857c-5432-4b39-a637-bd306d613d6b,94b3d892-e159-4770-9050-966fc1ca82a7,2024-06-07T18:48:02,69.47,GBP,m_000049,0.67116243990866,,0,0,
53d710fb-c954-45d6-a4c5-464405fd9bad,94b3d892-e159-4770-9050-966fc1ca82a7,2025-10-20T07:07:22,67.25,EUR,m_000089,0.404605735592641,2ee39ace-0317-4820-92f4-bfef2019edfb,0,0,
9181313a-9719-4069-9182-067d74fd3499,94b3d892-e159-4770-9050-966fc1ca82a7,2025-08-19T20:29:14,60.9,AUD,m_000079,0.24767569103796555,7f7585a5-77c2-4701-a164-fc498519013a,0,0,
520bcc98-9ce4-4a4d-9e8d-945ba14ebe62,94b3d892-e159-4770-9050-966fc1ca82a7,2023-09-09T10:19:17,23.02,EUR,m_000023,0.529049611572892,,0,0,
98e3cbe6-78a0-458f-a01d-d92a42608505,94b3d892-e159-4770-9050-966fc1ca82a7,2023-11-05T14:01:20,140.94,JPY,m_000072,0.11483153876625105,,0,0,
a3c5c6da-46fe-425a-a1f6-cd28eb18672f,94b3d892-e159-4770-9050-966fc1ca82a7,2023-09-07T03:45:56,60.03,CAD,m_000013,0.13441366737883997,2ee39ace-0317-4820-92f4-bfef2019edfb,0,0,
76435aac-760e-424d-9ba4-ab0d6546d6e4,94b3d892-e159-4770-9050-966fc1ca82a7,2023-08-29T18:09:59,318.25,JPY,m_000079,0.24767569103796555,7f7585a5-77c2-4701-a164-fc498519013a,0,0,
753aabca-2c81-43ae-9655-e685c3acba44,27c0d714-9847-4830-a9e7-f7b14aab1b68,2026-01-15T10:38:39,282.54,CAD,m_000099,0.18691779081853668,,0,1,
53301c1d-efd4-4e6f-b69d-62d8874f8ae1,27c0d714-9847-4830-a9e7-f7b14aab1b68,2024-12-23T05:15:23,108.9,AUD,m_000004,0.1900593810879349,ee3cb74f-a6f1-419f-bff1-46cd10d9c4b1,0,0,
5555b9a2-022f-4aec-898e-ac9842a4cd7c,27c0d714-9847-4830-a9e7-f7b14aab1b68,2025-06-08T19:33:05,205.01,EUR,m_000068,0.2904434697051226,a8e6cc83-bf85-45f1-aa03-5f472938c020,0,0,
ca441dc0-cf39-4f28-8549-67919ca790bb,27c0d714-9847-4830-a9e7-f7b14aab1b68,2024-07-21T05:27:17,175.72,GBP,m_000084,0.010246935673249743,a8e6cc83-bf85-45f1-aa03-5f472938c020,0,0,
51c8d63b-6b06-4142-bac7-5adcbf385a10,27c0d714-9847-4830-a9e7-f7b14aab1b68,2025-12-25T08:15:49,44.65,CAD,m_000057,0.30483536794060173,a8e6cc83-bf85-45f1-aa03-5f472938c020,0,0,
48a25764-25a5-4f7b-9212-fe4a58d302ad,27c0d714-9847-4830-a9e7-f7b14aab1b68,2025-12-23T02:37:13,91.66,JPY,m_000067,0.21341745015391111,a8e6cc83-bf85-45f1-aa03-5f472938c020,0,0,
96c45fa3-9f2c-430d-a1d7-0c0a67105c40,27c0d714-9847-4830-a9e7-f7b14aab1b68,2025-12-07T08:32:49,16.99,AUD,m_000019,0.8550324885472462,,0,0,
25771ec5-4434-47a5-a3fc-b68ce1e84e31,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-08-22T21:25:34,136.16,GBP,m_000098,0.16694427578367693,,0,1,
2bbd0390-2440-415a-882b-594a94d1082c,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-02-16T01:49:06,75.09,GBP,m_000031,0.012911896359480528,ef0420f7-cc4a-4726-a283-49758bdaad1a,0,0,
b398f476-58c6-451f-95af-741f0f40df31,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-07-21T06:56:51,52.97,GBP,m_000020,0.2223113873082644,f62638ad-7898-4dcf-a9f1-bf4205f549c8,0,0,
49f1c55b-0651-4671-bbe5-92eb5b2e55de,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-08-20T17:41:07,31.31,JPY,m_000024,0.12716661821913186,572650e2-9213-4cbc-88b5-fa4d8da722de,0,0,
13d13e96-317d-4743-ad0e-ec5beb867c31,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-09-24T21:25:49Z,664.42,USD,m_000051,1.0,f62638ad-7898-4dcf-a9f1-bf4205f549c8,0,0,
2bf58124-c716-498a-8358-23bbed8851f2,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-02-03T19:27:28,7.44,AUD,m_000025,0.07643054465642281,f62638ad-7898-4dcf-a9f1-bf4205f549c8,0,0,
dc991fcf-cf13-43ba-af78-f68693a52003,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-09-19T12:53:44,4.45,USD,m_000044,0.32114353314376826,f62638ad-7898-4dcf-a9f1-bf4205f549c8,0,0,
83f59cd8-e60e-4660-80b3-feff15d9aa84,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-04-11T11:12:54,24.5,AUD,m_000073,0.4438854227121084,572650e2-9213-4cbc-88b5-fa4d8da722de,0,0,
6b0e9742-6b63-4c34-857a-1ddeb8a62134,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-11-24T17:30:19,354.3,GBP,m_000088,0.3894622563374339,ef0420f7-cc4a-4726-a283-49758bdaad1a,0,0,
4b6caa46-4d93-4136-8a85-c7b0d23c853a,ea069646-0be0-410a-a1d4-33dfaeb32f78,2025-05-02T02:08:21,387.46,CAD,m_000074,1.0,,0,0,
3ffe9d40-33ec-42cc-a394-b02fc56ecd9a,c31d7028-8682-4cb9-9589-0915d3f4fd19,2024-06-21T23:47:53,24.07,JPY,m_000066,0.027249502712106244,cfcbfad1-8c3e-4c4e-832c-150edb05a537,0,1,
bff433ca-199d-4c1b-8fb8-658ae0d90b66,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-12-18T21:22:25,357.71,GBP,m_000024,0.12716661821913186,cfcbfad1-8c3e-4c4e-832c-150edb05a537,0,0,
0e369351-0e14-4979-883c-f917fc79302a,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-07-01T04:04:58,15.41,GBP,m_000039,0.4675118169617257,cfcbfad1-8c3e-4c4e-832c-150edb05a537,0,0,
b1b5479c-cd15-4baf-85ee-43b8a723f064,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-12-30T01:23:05,10.66,USD,m_000077,0.5814938014222396,,0,0,
a878ccea-5d5c-4d73-aa2d-f01c37f4ae4d,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-10-09T02:40:00,11.9,JPY,m_000003,0.4130447378061896,,0,0,
d01d91cf-60db-472a-bf5c-c2fc6e197c52,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-08-03T10:12:02,85.13,EUR,m_000016,1.0,,0,0,
880a4087-58eb-429e-8f17-117af0851a80,c31d7028-8682-4cb9-9589-0915d3f4fd19,2024-06-03T12:12:55,151.86,AUD,m_000000,0.08267605420859543,cfcbfad1-8c3e-4c4e-832c-150edb05a537,0,0,
c9df582f-c484-4899-bb65-5d95a70d3bd2,c31d7028-8682-4cb9-9589-0915d3f4fd19,2024-04-14T17:48:12,45.68,CAD,m_000009,0.5434196376035141,cfcbfad1-8c3e-4c4e-832c-150edb05a537,0,0,
4d508203-25b2-4bce-91c3-6cd93dc22cb0,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-12-30T04:48:57,381.2,AUD,m_000004,0.1900593810879349,,0,0,
03d416ad-ae5f-4ed4-a523-712bf23c5b6b,c31d7028-8682-4cb9-9589-0915d3f4fd19,2024-07-21T23:45:38,56.99,USD,m_000045,0.015259601457937116,cfcbfad1-8c3e-4c4e-832c-150edb05a537,0,0,
638e40f1-7435-4589-b5d7-e5a49e26baf2,c31d7028-8682-4cb9-9589-0915d3f4fd19,2025-06-27T05:27:30,16.3,EUR,m_000084,0.010246935673249743,,0,0,
ed7d26a8-cc30-4d56-9cfa-8aa500d0a3a7,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2025-03-31T06:32:50,178.51,GBP,m_000010,0.5463796114934347,40016678-468f-459e-9f31-5eb88997fe80,0,1,
b6770956-ab70-4d75-95f9-cd78701b942e,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2025-05-03T06:21:15,61.39,USD,m_000032,0.39488045313248704,40016678-468f-459e-9f31-5eb88997fe80,0,0,
81f3897a-419d-43a4-9760-3ed0f7debb54,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,Oct 05 2025 09:17:56,90.04,CAD,m_000045,0.015259601457937116,40016678-468f-459e-9f31-5eb88997fe80,0,0,
2d3ec058-188e-4f33-aa89-33dba245241e,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2025-11-04T11:58:53,31.11,AUD,m_000010,0.5463796114934347,40016678-468f-459e-9f31-5eb88997fe80,0,0,
60ef9a3b-c049-448a-8de7-4d11dac3a70b,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2025-06-13T11:01:13,103.82,GBP,m_000057,0.30483536794060173,40016678-468f-459e-9f31-5eb88997fe80,0,0,
159ed7c9-a563-4722-b0bb-a3e6d929c812,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2024-12-02T15:21:29,426.67,AUD,m_000050,0.4034059893570024,40016678-468f-459e-9f31-5eb88997fe80,0,0,
a5bf9266-86b5-4b11-885d-938c49b3b9a4,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2025-07-30T02:01:00,5.03,JPY,m_000014,0.4659406965982893,40016678-468f-459e-9f31-5eb88997fe80,0,0,
228a7026-9cae-4cf7-bae3-ffc0eb866045,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2026-01-25T03:00:54,217.62,USD,m_000060,0.45157739420662585,,0,0,
b37ac333-4284-4a1d-801c-4475c56f89a3,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2025-03-11T16:15:42,82.62,USD,m_000031,0.012911896359480528,40016678-468f-459e-9f31-5eb88997fe80,0,0,
68eec7a8-a96a-4483-8c83-a4269ce049f9,f2dc4a95-0af9-4383-9515-a5d2cc7e2006,2024-12-13T11:45:14,29.05,USD,m_000039,0.4675118169617257,40016678-468f-459e-9f31-5eb88997fe80,0,0,
e70eeb6f-83b8-4f7a-9ace-aca1c5e2aa03,2a325fc2-a544-4363-a847-03e32115ba9a,2026-02-09T01:50:46,40.3,EUR,m_000097,0.3974520705159602,,0,1,
c8a4f58a-c03b-47ed-b6b4-9ecefe8e1db6,2a325fc2-a544-4363-a847-03e32115ba9a,2024-05-27T14:05:59,20.03,EUR,m_000069,1.0,,0,0,
e460ecee-2c66-4948-a3f2-b877f38159e3,2a325fc2-a544-4363-a847-03e32115ba9a,2024-10-30T03:34:13,28.03,AUD,m_000003,0.4130447378061896,,0,0,
f8c673da-ab3b-4584-b7d1-71e8f6475edf,2a325fc2-a544-4363-a847-03e32115ba9a,2024-09-09T20:04:59,178.89,EUR,m_000098,0.16694427578367693,17e78372-14f5-46e6-bbc4-e2aba000e5f0,0,0,
ae53ac20-2475-4776-a436-b3808664c91b,2a325fc2-a544-4363-a847-03e32115ba9a,2024-11-28T20:55:11,95.3,EUR,m_000005,0.17567518668262927,,0,0,
8552238c-a4f9-4b07-bd5c-c5c059237c6b,2a325fc2-a544-4363-a847-03e32115ba9a,2025-06-23T07:30:56,244.47,CAD,m_000069,1.0,,0,0,
94c09f70-c424-4684-b7ed-c65fa87cc3e6,2a325fc2-a544-4363-a847-03e32115ba9a,2024-11-21T07:11:59,26.39,AUD,m_000080,0.2543176325962418,56723453-8d69-4f66-86b5-3a3f0d005f15,0,0,
068a3029-97e3-48c4-858e-5ce4ed47dad9,2a325fc2-a544-4363-a847-03e32115ba9a,2025-09-07T22:50:04Z,12.91,CAD,m_000068,0.2904434697051226,56723453-8d69-4f66-86b5-3a3f0d005f15,0,0,
7e444451-6fff-4e5d-bc49-9a68aef1f162,2a325fc2-a544-4363-a847-03e32115ba9a,2024-09-20T16:07:30,0.61,AUD,m_000077,0.5814938014222396,,0,0,
f80f43dc-0722-40fd-a70d-0b61bec06b85,2a325fc2-a544-4363-a847-03e32115ba9a,2025-09-14T13:36:41,70.9,GBP,m_000048,1.0,,0,0,
4abd491c-3317-47af-a3a2-890dc33c188a,2a325fc2-a544-4363-a847-03e32115ba9a,2025-05-24T02:11:04,638.12,EUR,m_000026,0.36084741175372187,,0,0,
5e467536-efc5-4e0c-9ec8-fc7e1658b06f,2a325fc2-a544-4363-a847-03e32115ba9a,2024-07-15T14:58:18,118.73,EUR,m_000053,0.343799865047271,56723453-8d69-4f66-86b5-3a3f0d005f15,0,0,
d48ec10f-6a5d-4c13-add7-07320b4875c2,2a325fc2-a544-4363-a847-03e32115ba9a,2024-11-24T21:51:32,36.87,JPY,m_000077,0.5814938014222396,56723453-8d69-4f66-86b5-3a3f0d005f15,0,0,
eb8f7405-4ab8-45c4-8d4e-29ca38c25351,2a325fc2-a544-4363-a847-03e32115ba9a,2025-01-23T23:30:19,209.44,CAD,m_000064,0.6832394050898336,17e78372-14f5-46e6-bbc4-e2aba000e5f0,0,0,
1523d7e8-f669-4feb-8eab-7390634c1bcd,2a325fc2-a544-4363-a847-03e32115ba9a,2025-02-21T01:24:33,152.2,JPY,m_000055,0.4006568977080208,17e78372-14f5-46e6-bbc4-e2aba000e5f0,0,0,
1fcc43d5-53bd-4d25-88bf-4bb9ac37cdd4,2a325fc2-a544-4363-a847-03e32115ba9a,2025-02-20T01:35:13,1.55,CAD,m_000077,0.5814938014222396,17e78372-14f5-46e6-bbc4-e2aba000e5f0,0,0,
54f24197-95aa-4d14-bb56-39b93e99c2bd,2a325fc2-a544-4363-a847-03e32115ba9a,2025-09-29T07:38:18,169.75,EUR,m_000076,0.7826298266747644,,0,0,
e5b88042-380b-4428-b4b2-1b03cf6a9d95,78533a9d-4f21-4cdb-9300-220fbc46053f,2024-10-12T21:05:35,25.66,CAD,m_000015,0.13305086556896326,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,1,
27ddb2b8-a0f0-4479-a0df-82710b874d98,78533a9d-4f21-4cdb-9300-220fbc46053f,2025-03-17T15:23:22,63.22,AUD,m_000092,0.0621141875745474,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,0,
98f931e5-3468-41f3-b64b-010f7e0cbe8d,78533a9d-4f21-4cdb-9300-220fbc46053f,2024-11-11T09:38:49,55.32,USD,m_000028,0.525081383859656,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,0,
6e1e5c7b-158f-4461-9341-857842d78bd1,78533a9d-4f21-4cdb-9300-220fbc46053f,2025-03-15T04:36:10,34.09,JPY,m_000018,1.0,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,0,
37beb2ee-5e36-4662-8565-e17bf4b2f1a2,78533a9d-4f21-4cdb-9300-220fbc46053f,2025-06-14T22:04:57,18.9,GBP,m_000068,0.2904434697051226,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,0,
3ac1b190-7111-4c67-8f0d-055522338a82,78533a9d-4f21-4cdb-9300-220fbc46053f,2025-07-28T09:11:35,143.65,EUR,m_000043,0.4661289421180941,,0,0,
e5bcc407-5bb5-457f-804a-3777e0cb5174,78533a9d-4f21-4cdb-9300-220fbc46053f,2025-06-22T12:45:41,461.62,USD,m_000084,0.010246935673249743,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,0,
dea912c2-1218-45a5-8e83-a8a55f92417a,78533a9d-4f21-4cdb-9300-220fbc46053f,2024-06-16T07:49:52,150.41,GBP,m_000004,0.1900593810879349,e252a31f-09da-44b3-b4be-cfa13939b8ac,0,0,
b4883be8-3126-4a0f-8aea-8368f7bbd011,858fa1fe-06b4-47f3-903a-b46e72a5f029,2025-12-14T03:20:09,24.55,EUR,m_000086,0.33587883581910066,,0,1,
ef56a458-03bf-438e-b1cb-d51f9413802d,858fa1fe-06b4-47f3-903a-b46e72a5f029,2026-02-12T16:59:40,14.7,JPY,m_000076,0.7826298266747644,b3280a49-b519-45cc-a82b-2531495c9c4c,0,0,
efef059d-9e34-4037-9c5e-3e417261dabe,858fa1fe-06b4-47f3-903a-b46e72a5f029,2025-12-15T00:17:39,80.15,GBP,m_000034,0.12917701080908797,,0,0,
8f7ab91f-9f92-4f48-86b7-0321d3133aec,858fa1fe-06b4-47f3-903a-b46e72a5f029,2026-01-17T02:09:24,92.99,AUD,m_000092,0.0621141875745474,b3280a49-b519-45cc-a82b-2531495c9c4c,0,0,
1d78437e-e064-4493-8ec8-1d24bc8515e1,858fa1fe-06b4-47f3-903a-b46e72a5f029,2026-02-10T11:45:53,122.25,AUD,m_000068,0.2904434697051226,b3280a49-b519-45cc-a82b-2531495c9c4c,0,0,
55bb5160-41af-4458-ad84-99672a9ef488,858fa1fe-06b4-47f3-903a-b46e72a5f029,2026-02-08T05:54:58,114.01,EUR,m_000081,0.39533991262502755,,0,0,
a7b67479-a599-48ac-8923-96f583c120b4,858fa1fe-06b4-47f3-903a-b46e72a5f029,2025-12-17T14:31:12,34.58,JPY,m_000037,0.021640540806804623,,0,0,
190822cf-62a3-41b6-9bea-936a4e4df100,858fa1fe-06b4-47f3-903a-b46e72a5f029,2026-01-04T07:33:20,40.09,GBP,m_000073,0.4438854227121084,,0,0,
6f6f2777-c226-42b4-8559-d515727341f3,f77803c0-2034-4396-9915-1cfd5346d4c4,2025-09-18T01:59:03,23.9,JPY,m_000053,0.343799865047271,e7424d41-7158-4d28-a599-ba84339b85dd,0,1,
de159b06-10ac-4868-820a-b29211034d93,f77803c0-2034-4396-9915-1cfd5346d4c4,2025-10-05T17:11:36,46.89,JPY,m_000016,1.0,,0,0,
9fdd8c6e-2bae-4cf2-b4ef-80284937dfd0,f77803c0-2034-4396-9915-1cfd5346d4c4,2025-08-19T23:32:23,31.76,CAD,m_000097,0.3974520705159602,7c6fc248-089e-410f-a980-642a820f305c,0,0,
b8639eaf-a523-4d77-8bc1-e5f80e17a940,f77803c0-2034-4396-9915-1cfd5346d4c4,2024-03-24T22:27:56,-9.25,USD,m_000029,0.5136422633654811,,0,0,
