login_id,user_id,login_time,ip_address,device_type,success
6783ed41-b245-4dbd-9f19-901e0649e09e,36295058-4322-4639-bacc-26fdfa87aa1c,2023-11-09T21:54:50,123.68.151.6,smart_tv,1
b94da44f-631a-4b09-8dfb-f50266ff3505,36295058-4322-4639-bacc-26fdfa87aa1c,2024-05-06T13:17:51,218.169.158.161,tablet,1
c4ecca8b-8e4f-4001-8822-7de35fd4caca,36295058-4322-4639-bacc-26fdfa87aa1c,2026-01-20T03:53:04,50.149.148.174,desktop,1
cf38d192-c6f3-4e63-ba3a-3c9595739ffd,36295058-4322-4639-bacc-26fdfa87aa1c,2025-09-01T06:08:33,108.234.235.160,smart_tv,1
71ef7565-95c3-4380-bea7-8d0b2c8f750d,36295058-4322-4639-bacc-26fdfa87aa1c,2024-08-04T02:06:39,52.89.232.247,,1
f1bc40a6-3e58-4d63-97ef-02153c9991dc,36295058-4322-4639-bacc-26fdfa87aa1c,2023-10-18T11:41:55,62.219.189.116,smart_tv,1
23e5cf9b-c01b-4c67-9bd8-a251931ac534,36295058-4322-4639-bacc-26fdfa87aa1c,2025-02-06T01:22:50,161.141.9.194,smart_tv,1
ad62f60d-7d54-46af-99ef-1c719ae53be9,36295058-4322-4639-bacc-26fdfa87aa1c,2023-02-27T07:29:26,140.146.160.14,desktop,1
61bef99b-69f0-45df-80e7-ff04233e9802,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2025-01-17T05:04:10,126.179.0.83,desktop,1
43c04081-549f-43f2-97b5-9b2d48e004f3,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2023-04-22T09:58:30,139.122.72.193,tablet,1
ec5c642d-068a-46e4-b13a-5e7f842c8d4b,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2026-01-06T19:46:44,36.138.250.215,tablet,0
d24de167-f64b-43fc-af88-7af9e60ac68f,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2024-11-21T16:43:37,214.184.13.33,,1
528e35ea-bfed-4f88-bfbf-89186e0d0646,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2024-06-30T23:27:31,106.241.11.28,smart_tv,1
efd4bd5d-2586-4054-a961-52d31076a298,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2025-07-20T07:03:06,156.181.27.165,mobile,1
0a3d1eee-0ba9-4963-98b2-28d34a3dd361,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2023-12-24T09:44:54,216.171.124.244,desktop,1
e0b8fb18-362e-44dd-86b8-bfe6da0a8e7c,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2024-08-06T23:16:01,118.167.221.148,desktop,1
c2c53656-9385-476c-97ca-05c2302e78f8,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2025-09-19T06:08:05,105.13.15.210,smart_tv,1
a7b368e1-3fd0-4d20-960c-945ee0022825,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2025-11-20T17:10:29,62.27.159.187,desktop,1
80516544-901b-49ef-bf7f-94e964288c4c,7c1e1f3c-3bab-4e45-b7f6-b173c5b89c0a,2024-05-11T11:36:05,18.72.7.23,tablet,1
d6db4d6c-8bf7-404d-86e8-bef4cd785f5e,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2025-06-24T01:33:40,219.110.214.80,iot,1
1a5c2a5b-5f47-4e31-873b-0dc854e164af,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2023-05-22T18:53:51,213.83.161.49,mobile,1
1bc3380c-5656-4c68-8a48-b9a3fc12734d,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2025-09-16T22:17:44,216.147.84.80,desktop,1
6dd07385-bcfa-4995-ac84-28bc84af4753,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2024-03-04T16:45:25,12.75.219.80,mobile,1
f1f9bfec-bb40-4d7e-8029-3ec5368fad0f,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2024-12-07T06:59:47,54.168.58.5,desktop,0
18245363-0152-47ba-99b6-74681b4c6682,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2024-08-23T22:54:21,133.15.55.87,desktop,1
158fed95-8bea-41b8-ac97-62ef54590825,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2025-04-22T01:15:41,99.157.121.105,iot,0
f9eeb894-1004-4710-a281-428fbea5ebdd,63d0ba3a-28e3-4e4c-82ab-e2c4807d1a38,2023-11-25T20:59:24,195.145.209.119,desktop,0
d323e3c9-3e19-4829-a491-8b6df1c4864a,d560fa15-74c4-4173-bd14-09f0e89ed08f,2025-02-15T11:33:23,39.124.124.254,,1
b1c8ba5a-1b95-469e-a2c9-dbf8188b8224,d560fa15-74c4-4173-bd14-09f0e89ed08f,2025-11-19T10:09:27,62.66.69.121,mobile,1
b310c182-6661-4494-ac61-0083dc43aba6,d560fa15-74c4-4173-bd14-09f0e89ed08f,2023-02-16T07:28:07,143.187.173.141,iot,1
38f1a1d1-0964-4ca4-a05d-e686132f682d,d560fa15-74c4-4173-bd14-09f0e89ed08f,2025-10-18T00:41:04,52.105.102.217,iot,1
1cdfaca6-91ce-46fe-86f3-a50c686fcd96,d560fa15-74c4-4173-bd14-09f0e89ed08f,2025-10-18T14:33:44,33.45.14.68,iot,1
a4675195-a6cd-40f3-b63f-a1185660f03c,d560fa15-74c4-4173-bd14-09f0e89ed08f,2026-02-07T00:16:28,41.147.59.92,tablet,1
51cd8dbc-47a6-4fde-8666-7e932e7e0644,d560fa15-74c4-4173-bd14-09f0e89ed08f,2023-08-27T15:07:15,214.176.45.150,smart_tv,1
7d3350ef-22cd-42bd-96be-0747ff1b184f,d560fa15-74c4-4173-bd14-09f0e89ed08f,2024-11-19T06:20:54,160.163.116.9,mobile,1
2ceafed3-bf99-42c5-b307-94ff41c905eb,ae7782d8-5720-4353-97a3-af7b18bd2efc,2023-11-01T17:48:08,168.204.118.81,mobile,1
7c1789b2-158b-46f6-857c-2473cc00be62,ae7782d8-5720-4353-97a3-af7b18bd2efc,2025-03-04T08:57:02,176.172.95.194,smart_tv,1
da41c106-30cb-48a5-9ecd-62a12ed3347f,ae7782d8-5720-4353-97a3-af7b18bd2efc,2025-02-05T14:44:19,205.54.96.197,iot,1
3520dfbb-637f-4466-905c-df8d9b2e5d5d,ae7782d8-5720-4353-97a3-af7b18bd2efc,2024-04-17T14:24:26,53.160.232.218,tablet,1
0efc07a2-f09a-469b-8a9c-94d8c40afbf0,ae7782d8-5720-4353-97a3-af7b18bd2efc,2023-05-23T13:41:22,155.253.52.73,smart_tv,1
032e3c25-f066-428b-a1ee-80eb41aee9bd,ae7782d8-5720-4353-97a3-af7b18bd2efc,2025-03-31T13:09:24,23.147.74.198,desktop,0
22a9af63-e780-4e68-bf45-309cd89dd8f9,ae7782d8-5720-4353-97a3-af7b18bd2efc,2024-02-23T16:40:37,131.141.53.189,tablet,1
6c5eb00a-abc1-4e58-9f71-51ef4c8edd30,ae7782d8-5720-4353-97a3-af7b18bd2efc,2025-12-01T03:56:07,198.102.101.199,tablet,1
1c92a567-2111-4fc6-aa6b-29db29eeb8f5,ae7782d8-5720-4353-97a3-af7b18bd2efc,2023-11-29T05:51:22,35.107.67.30,desktop,0
841f1b7c-4c43-4dd9-be75-458c02f61def,ae7782d8-5720-4353-97a3-af7b18bd2efc,2025-05-28T09:28:21,158.232.242.77,smart_tv,1
c8b9b8f1-39c2-4cd4-9a8d-c6b7992eb59e,1b915dd5-3735-4f1e-af20-69041498dded,2026-02-04T18:04:49,34.160.44.164,mobile,1
6dddc5cd-155e-4a2b-9d8b-9b5e5e4d7073,1b915dd5-3735-4f1e-af20-69041498dded,2026-01-21T02:57:08,210.247.10.153,mobile,1
a337d60b-89f3-4588-97bb-2f7ac534eb2f,1b915dd5-3735-4f1e-af20-69041498dded,2024-09-27T23:34:29,193.144.117.163,mobile,1
acafed33-927c-4aab-a836-e0b72c5d1de7,1b915dd5-3735-4f1e-af20-69041498dded,2025-09-18T20:57:58,73.75.238.59,iot,1
98008640-8740-419a-8530-8c7668013167,1b915dd5-3735-4f1e-af20-69041498dded,Jul 20 2025 17:21:17,not_an_ip,,1
00e5401b-4d44-4421-a732-d0a5888f15c6,1b915dd5-3735-4f1e-af20-69041498dded,2024-04-03T04:04:35,98.52.150.43,tablet,1
20f58200-2e66-46d7-8359-651c9c7f01a5,1b915dd5-3735-4f1e-af20-69041498dded,2024-10-11T21:22:40,213.55.95.108,smart_tv,1
dddad640-2625-4932-aff0-9b136775e86e,1b915dd5-3735-4f1e-af20-69041498dded,2025-07-09T07:29:06,71.162.176.234,,1
eddb41b7-a4e3-4209-8b4a-38a1730c1863,1b915dd5-3735-4f1e-af20-69041498dded,2023-06-15T11:10:50,217.114.215.42,,1
a559bcf8-7b0e-41b3-b181-69066ce935ed,1b915dd5-3735-4f1e-af20-69041498dded,2026-02-06T17:16:42,200.162.191.32,desktop,1
bcd427b5-1e5f-4499-8a6a-8818e0fb3e79,1b915dd5-3735-4f1e-af20-69041498dded,2023-07-24T03:31:07,158.26.196.101,mobile,1
a2e162ab-f555-4f90-a9b3-8c99881f666a,1b915dd5-3735-4f1e-af20-69041498dded,2025-02-25T09:22:49,145.114.225.181,iot,1
f01c031c-b3ba-4851-b9ad-57b9b3f03960,1b915dd5-3735-4f1e-af20-69041498dded,2024-03-17T11:59:37,131.161.14.160,mobile,1
0e139562-9752-47b6-b02f-eebb1ab1950e,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2025-09-16T13:29:31,196.140.227.130,tablet,1
f923e4be-2359-40e8-80c4-c654ab4bb18f,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2025-11-15T19:35:48,68.16.196.144,iot,1
9fb5813b-969d-410a-9287-88e2028759f7,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2023-12-27T07:48:43,218.216.191.118,iot,1
6785c170-3f56-404c-8010-fee3411ffc81,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2025-04-22T08:29:26,223.140.163.5,mobile,1
d1cdf3a6-6dd9-4908-8b8d-5b70df1b8755,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2025-07-13T05:12:31,154.19.148.247,desktop,1
9a3944c0-ffdf-490a-ba2d-56dbcfaa305b,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2023-08-29T08:57:26,188.7.151.230,desktop,1
0821bb36-61b9-4a0a-b814-c3932a2aeda5,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2025-11-20T13:04:31,128.222.250.27,,1
ca31d0b5-3aa9-4045-8c91-66c73225c3c6,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2023-07-14T10:12:18,147.70.249.46,smart_tv,1
e382742d-e954-4fba-aa19-bcecafd75223,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2023-03-03T09:05:01,156.178.252.17,smart_tv,1
3dabfe3f-0d91-4006-b876-a69bf8b08d11,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2023-02-19T20:47:55,177.140.165.88,desktop,1
ca2e3420-1132-41e4-85df-e2576641a96f,53261e8a-4945-445f-a1b3-1ce2b7a92e18,2024-02-10T15:41:41,112.170.27.81,tablet,1
6019ecee-7036-410e-af76-04f4dabc2384,6a38203f-0ac7-458d-8d3d-c1a126881db1,2024-04-22T12:20:13,112.34.65.244,smart_tv,1
c06729c3-6305-429f-aa1a-a9767c97c67a,6a38203f-0ac7-458d-8d3d-c1a126881db1,2024-03-25T20:00:49,37.157.94.98,tablet,1
98ccea38-64e7-49d0-a4b5-ca033d60e556,6a38203f-0ac7-458d-8d3d-c1a126881db1,Jan 22 2025 06:27:05,128.131.78.90,tablet,0
573e21e2-00f2-4fa7-93ac-e9e779a498c0,6a38203f-0ac7-458d-8d3d-c1a126881db1,2024-12-27T22:03:46,214.236.98.150,smart_tv,1
f6dc0dcb-8082-4a6d-b472-f25340a5193e,6a38203f-0ac7-458d-8d3d-c1a126881db1,2024-11-17T03:44:04,213.70.238.214,desktop,1
9a217b4f-68b5-4d8a-8e1d-c43a26f98766,6a38203f-0ac7-458d-8d3d-c1a126881db1,2023-04-18T16:21:51,208.236.8.45,iot,1
35b3bbf9-d928-4cb3-9f0a-dbbd0b33ec51,6a38203f-0ac7-458d-8d3d-c1a126881db1,2023-07-20T05:26:09,80.201.101.185,iot,1
d18e9c78-5480-43cb-a377-c2a972ecfea2,930b41f2-ec40-4f36-83e6-238e6f7ced70,2024-02-19T18:32:57,222.184.224.154,smart_tv,1
2aba402d-49eb-470a-98eb-716458ff8b62,930b41f2-ec40-4f36-83e6-238e6f7ced70,2025-05-22T19:04:03,219.187.190.187,tablet,1
77f30975-e283-4009-b42f-be1bc4ac9473,930b41f2-ec40-4f36-83e6-238e6f7ced70,2023-10-24T18:18:02,43.242.115.6,iot,1
3889b9b2-8ec3-4d7c-9476-b968040076fa,930b41f2-ec40-4f36-83e6-238e6f7ced70,2026-01-10T07:20:31,91.139.101.32,iot,1
c608b137-f4e4-4311-b1d2-7fedb140f4cb,930b41f2-ec40-4f36-83e6-238e6f7ced70,2023-04-01T11:22:58,159.141.65.246,mobile,1
a7f4a02b-d2c9-4823-a0b1-acfec038e3c3,930b41f2-ec40-4f36-83e6-238e6f7ced70,2025-12-03T06:00:35,216.191.81.150,tablet,1
151c5e82-3ce9-405e-ba0a-7c07e62242c1,930b41f2-ec40-4f36-83e6-238e6f7ced70,2026-01-23T18:58:23,199.22.114.209,smart_tv,1
7b4f6575-5c7a-4b1f-b658-4ed1fd99d493,930b41f2-ec40-4f36-83e6-238e6f7ced70,2024-01-28T22:05:07,206.64.139.102,mobile,1
ce445de9-40f1-4835-a884-6b01f6dacd8b,930b41f2-ec40-4f36-83e6-238e6f7ced70,2025-03-14T05:26:40,133.203.200.128,smart_tv,1
1f8352ae-1e7a-4015-9f32-8ac182b53be7,549eaedc-947f-473e-8b31-87fe2faa1e79,2023-06-29T14:52:18,39.186.201.167,desktop,1
eff2fcc9-daea-4fd2-9a34-2e9c7145a7eb,549eaedc-947f-473e-8b31-87fe2faa1e79,2025-04-10T11:43:59,219.54.103.38,iot,1
ef377b81-8ce4-4d3d-9e07-c29c29a0a81a,549eaedc-947f-473e-8b31-87fe2faa1e79,2024-09-15T10:14:15,171.33.200.42,iot,1
b251fee2-7aac-4363-9555-d4feb3a0fd36,549eaedc-947f-473e-8b31-87fe2faa1e79,2025-05-28T09:31:25,173.80.85.59,tablet,1
905fc2ac-1db7-4e34-a0d4-a5fd2be6794b,549eaedc-947f-473e-8b31-87fe2faa1e79,2025-09-20T07:14:04,195.123.230.7,desktop,1
7369e7f8-3ea3-42d9-a24a-1cb493f1a80c,549eaedc-947f-473e-8b31-87fe2faa1e79,2023-07-27T01:40:47,177.172.182.27,tablet,1
269b83d7-9239-46ce-b9be-89b93b07d014,549eaedc-947f-473e-8b31-87fe2faa1e79,2024-01-24T09:35:51,143.5.224.173,,1
82148a36-3ee2-47bc-85bb-b10702150355,549eaedc-947f-473e-8b31-87fe2faa1e79,2026-01-10T16:03:49,154.225.67.200,iot,1
fe7fa08e-bb2f-461f-bca7-a225d883c3f8,85d33e31-e7ac-44be-a9e9-c56f1ffbbf8a,2025-08-22T03:44:36,176.249.184.60,iot,1
538c1d99-1e60-4fe6-921e-c9bbe081e8f9,85d33e31-e7ac-44be-a9e9-c56f1ffbbf8a,2024-06-17T20:29:56,137.223.115.114,tablet,1
abd2eb7a-18b4-4f8d-a4f1-7fe28631fa08,85d33e31-e7ac-44be-a9e9-c56f1ffbbf8a,2025-05-23T15:55:45,140.151.100.194,iot,1
a919c572-4943-4715-9b5f-53ae8140bc53,85d33e31-e7ac-44be-a9e9-c56f1ffbbf8a,2024-03-06T11:59:43,103.117.238.14,mobile,1
91fd01ca-2a2c-4eb9-a2e3-57afd03924be,85d33e31-e7ac-44be-a9e9-c56f1ffbbf8a,2023-03-15T03:14:02,174.4.121.13,tablet,1
b2fbe260-020f-4f94-84ae-5e25b28a6590,85d33e31-e7ac-44be-a9e9-c56f1ffbbf8a,2023-04-28T16:57:56,37.197.72.46,iot,1
630a59ff-451e-4b62-8bb3-c4f53598969d,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-05-22T00:37:23,104.221.14.43,iot,1
13108b56-2fcc-4e39-9b61-925ee5f3b9c2,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-02-28T10:09:19,187.243.13.215,smart_tv,1
4b3c205f-8bb2-4b37-accf-e42d2d767309,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2023-07-04T15:39:01Z,141.99.89.133,iot,1
1b189075-4185-40ae-9e08-c937527971c5,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2023-11-09T03:14:40,144.251.119.97,smart_tv,0
c6612f9d-6a27-4172-9896-63a5de28c65d,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2023-04-16T09:27:33,175.118.34.187,tablet,1
d8ad4b43-83c4-4089-8dfb-261ee4de98bc,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2023-10-05T14:51:33,195.222.194.88,tablet,1
47c93a54-e39a-45f3-b281-8c0b0d5aa42d,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-11-13T17:45:54,179.240.128.176,iot,1
a9713b12-e6e4-4a9d-9e9d-d66acd611554,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-11-01T20:18:17,220.187.68.28,iot,1
b455310e-87a4-4f0f-be18-683e8f7cad5d,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-06-03T16:47:53,197.158.83.150,tablet,1
bc406c9c-6c86-4458-bbb7-2cec28a872e9,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-11-10T16:26:36Z,135.224.35.135,iot,1
e4221022-56d2-4dd1-916b-826e54c93f89,cbd38305-b374-4e58-a4d2-d97d3a4d783e,2024-10-12T02:13:13,31.214.48.116,desktop,1
70dc33f0-177c-4c27-96f8-91a35e0910a0,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2023-11-29T11:00:42,207.42.251.203,smart_tv,1
799d43b1-9c3f-497a-9710-c8fbf0962d12,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2024-10-04T15:39:08,101.239.250.107,mobile,1
faa65678-3f4b-44c5-aedd-72eac095307e,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2023-04-08T05:51:00,15.211.126.137,tablet,1
e9379f3e-1ec5-41a5-9af1-f460350eb729,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2025-08-30T01:18:27,216.125.210.152,iot,1
6cbe55df-b931-4958-86b8-0ee22707e693,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2023-11-08T02:40:29,19.53.87.203,desktop,1
8666f857-b9be-4c08-ad38-fdf3fc59a6f8,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2024-10-22T23:25:49,87.8.73.23,mobile,1
eaa54e5e-e08a-4f45-be0d-452dbb323fe4,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2024-06-01T05:52:37,73.49.170.219,smart_tv,1
47670956-1447-4136-adbf-8024603ef4f2,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2026-02-03T18:57:43,202.108.231.51,tablet,0
c757c951-717d-4127-8b1c-4859cf428608,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2026-02-03T18:53:10,220.244.183.49,smart_tv,0
fc391673-1a1f-44ae-a9b0-8e393ce4488d,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2026-02-03T18:54:09,139.232.34.33,mobile,0
4fe76549-a3ad-46fc-a7b6-fa00fef6bdae,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2026-02-03T18:55:04,197.73.228.80,tablet,0
c0d3380c-c700-4145-a5b3-5487e3d8476a,3c11c9ec-93e0-4969-84ad-0fa75e1023dc,2026-02-03T18:57:57,28.162.16.38,mobile,1
3e94275a-85c7-4d2c-a53b-29007cb4f639,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2025-12-03T14:35:51,139.245.12.203,smart_tv,1
27bcc026-7780-4087-a36d-602e78a2764d,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2023-11-23T08:54:28,143.39.7.52,iot,1
974c5ed3-ee5c-44d9-8172-e94aee9f85bf,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2024-12-25T20:14:01,218.210.27.57,desktop,1
89a14786-0d22-4e76-aeb5-59032e9671b8,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2025-01-27T10:44:17,75.171.205.5,desktop,1
b54418ed-cf2f-464f-9f24-d3b35b24dab9,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2023-03-09T03:04:15,64.2.45.210,tablet,1
c3a2b02f-292b-4362-a015-ab35061a500d,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2023-04-25T20:46:47,213.155.34.39,iot,1
6be2c7ea-1361-4c53-abe7-e3da6e23ad6b,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2024-09-01T01:02:16,147.0.198.247,desktop,0
7aa16d01-4443-419c-bfc4-0cdb7d0f2307,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2024-08-08T08:26:48,41.142.246.163,desktop,1
8f71ef6b-a9f2-423f-ba35-309a68bed61a,22c8c95d-6d83-4d7a-a20e-fdc134b3578b,2025-10-14T22:58:48,31.118.245.154,mobile,1
fb8c1faa-82c4-4406-85d7-a1e69dff7664,1ef7330a-85c1-4126-a5c1-4def3dcc7cbf,2024-02-11T11:33:28,165.64.137.6,desktop,1
39a9fa62-6355-4eff-9918-0e3a3dfe4ba2,1ef7330a-85c1-4126-a5c1-4def3dcc7cbf,2025-08-24T18:27:13,220.114.184.147,tablet,1
004af90f-abdb-40a3-a263-d79a8728115d,1ef7330a-85c1-4126-a5c1-4def3dcc7cbf,2023-04-17T10:49:27,132.113.180.170,iot,1
6855292b-9121-4eb7-91e6-0bff2972b8ff,1ef7330a-85c1-4126-a5c1-4def3dcc7cbf,2023-09-22T09:51:17,64.61.239.52,desktop,1
c26a170c-c616-4654-ac7f-9c96d9612e52,1ef7330a-85c1-4126-a5c1-4def3dcc7cbf,2025-04-08T13:50:15,163.239.5.139,smart_tv,0
6a80feb1-f753-4274-a752-399b1582d1e7,1ef7330a-85c1-4126-a5c1-4def3dcc7cbf,2023-10-05T05:39:12,91.174.3.138,desktop,1
2175a509-02c5-4a4c-b070-4faade1d4626,e3bc3a65-6039-4193-af10-543ef7dff78a,2026-02-05T07:05:52,194.131.92.23,,1
5bf9f8c7-b3f1-4f0d-a6e6-ac11b37fb5e2,e3bc3a65-6039-4193-af10-543ef7dff78a,2024-08-06T06:59:04,141.10.69.245,desktop,1
b64b5eda-ddc8-4ab2-8377-62bcd6bc895b,e3bc3a65-6039-4193-af10-543ef7dff78a,2025-12-08T11:56:21,170.34.148.148,desktop,1
35ebf876-31a8-4200-8f8c-0d6399aa5f0a,e3bc3a65-6039-4193-af10-543ef7dff78a,2025-12-25T17:01:18,169.122.103.139,mobile,1
66df6086-aff0-42fa-bb86-1a21387a0447,e3bc3a65-6039-4193-af10-543ef7dff78a,2023-03-16T08:15:59,not_an_ip,mobile,1
6217b444-5d19-4f1b-b56f-15b3ce6b4657,0d7088be-7ff4-4a20-b29b-b0121989e824,2025-07-11T20:17:52,87.34.235.0,tablet,1
36874dd7-7333-4a46-9cd0-991ba6b3036c,0d7088be-7ff4-4a20-b29b-b0121989e824,2023-04-11T17:34:43,165.92.101.220,desktop,1
e1be33f9-b55e-4d91-9be4-7826161fbedd,0d7088be-7ff4-4a20-b29b-b0121989e824,2024-12-17T12:43:18,51.120.152.37,iot,1
42cd91ae-e576-46c5-8b52-b05dcbf4a497,0d7088be-7ff4-4a20-b29b-b0121989e824,2023-07-11T13:56:28,130.103.238.213,tablet,1
0dc903ea-8ce6-4103-adc2-8f3795283c04,0d7088be-7ff4-4a20-b29b-b0121989e824,2025-01-14T23:08:58,209.183.119.75,tablet,1
fc79c5ff-af19-434a-9f15-a8aec067f65b,0d7088be-7ff4-4a20-b29b-b0121989e824,2023-07-08T07:09:52,155.204.11.41,mobile,1
da72b430-981d-4ca6-8884-1a7b266f8ff6,0d7088be-7ff4-4a20-b29b-b0121989e824,2024-07-15T21:39:13,189.178.103.2,mobile,1
87d263af-6581-45ff-8eaa-08f1b2052f1e,0d7088be-7ff4-4a20-b29b-b0121989e824,2024-06-24T04:58:29,101.1.61.61,iot,1
8cfb354b-ab45-4217-91ab-50ac445585f2,0d7088be-7ff4-4a20-b29b-b0121989e824,2025-08-23T19:12:47,160.56.127.109,mobile,1
22de0e44-cb0c-4f81-a872-901ea5058bbf,0d7088be-7ff4-4a20-b29b-b0121989e824,2025-08-24T19:12:12,44.55.223.180,iot,1
b1bdc6a4-4d60-46d7-ac03-be0c1fa5db72,0d7088be-7ff4-4a20-b29b-b0121989e824,2025-07-14T06:01:36,198.231.78.101,mobile,1
7ea05a87-f05d-43cf-ac99-a6dfdbdd647b,fa8cdf80-0198-435c-83fd-9d0ce2c0e332,2025-10-07T22:09:23,256.256.256.256,iot,1
038415e1-e11e-46b8-b8e4-91a4324e746a,fa8cdf80-0198-435c-83fd-9d0ce2c0e332,2025-07-03T23:10:53,185.12.20.67,desktop,1
a2416db7-89ba-488c-a37c-28e780474e25,fa8cdf80-0198-435c-83fd-9d0ce2c0e332,2024-11-02T22:47:18,159.21.186.134,mobile,1
bf51592a-0497-4410-8704-6a19fcda13fc,fa8cdf80-0198-435c-83fd-9d0ce2c0e332,2025-01-20T20:30:55,77.236.251.211,tablet,1
f51e8447-ab9e-43ed-b0be-31eb0a83d821,fa8cdf80-0198-435c-83fd-9d0ce2c0e332,2026-01-23T04:42:47,195.240.7.238,tablet,1
bfe0f00f-3148-442a-acda-9549f1804e75,fa8cdf80-0198-435c-83fd-9d0ce2c0e332,2025-05-13T13:47:19,202.39.159.62,mobile,1
d03425d5-c975-4680-a2b9-d1569512688c,8c4f68b8-c224-4dd1-ba57-5792f0375d34,Nov 22 2023 17:08:01,204.70.105.233,mobile,1
2e8ff4e7-ab55-47c0-9ecd-f3617cde12bc,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2024-11-20T01:02:41,197.65.27.210,tablet,1
c8802940-fcc1-47dc-a4c7-9b17dd2064e8,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2023-02-28T22:14:05,182.164.36.243,tablet,1
be2ad54d-555f-4cf0-bd5e-33d7e1ae61f9,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2023-07-19T23:07:34,166.251.250.238,iot,0
4dcdc853-cd0c-478f-96a5-8a056188ac3a,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2024-01-04T08:23:51,78.60.82.76,desktop,1
11f6c893-a6ef-4907-a9af-1b8d2545f37e,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2026-01-17T01:57:38,170.103.221.19,iot,1
ad10b96c-05a8-4442-9d81-77a7afff2a08,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2023-07-06T15:20:49,36.198.188.53,tablet,1
e37324dd-9aa1-46af-97e3-85f3f20dedab,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2025-02-06T02:52:22,98.78.120.244,iot,1
29a0a758-79c7-4ba9-ba94-df9fa7318f12,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2024-10-21T13:50:49,129.10.202.137,tablet,1
a4621698-d688-488a-adbb-3dc510ed2da8,8c4f68b8-c224-4dd1-ba57-5792f0375d34,2023-02-17T20:02:47,92.211.216.114,smart_tv,1
f6a93cfb-95d6-4fe1-8c72-720d10bf91de,486714be-00da-4c67-be4a-336b8f9b4c49,2024-06-06T02:55:08,198.84.232.159,tablet,1
